year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
2007,6,,,,,15.6658125,01-06-2007 00:00,-0.48768663,3.046174,3.0881388,279.16406,999.33057,659.17676,0.8378892,303.24393,299.46027,80.20973,3.773175,0.008967359,0.005943517
2007,7,,,,,15.751425,01-07-2007 00:00,0.6934655,2.5514193,2.6476848,254.90878,999.05524,533.7743,0.9433354,301.91345,299.3643,86.126396,3.0172253,0.01883388,0.005763616
2007,8,,,,,16.675356,01-08-2007 00:00,-0.31357408,1.436903,1.4752148,282.29886,999.78094,476.70013,0.8771176,302.10547,299.23618,84.52889,3.508891,0.009350047,0.005828745
2007,9,,,,,21.181196,01-09-2007 00:00,-0.9357424,1.5523891,1.8146431,301.1322,1002.10754,456.839,0.9240637,301.5412,299.09332,86.60906,3.1068392,0.011634875,0.005710239
2007,10,,,,,53.429058,01-10-2007 00:00,0.13068897,-0.042519305,0.13869047,161.45914,1007.71136,360.984,0.53522223,300.36896,296.77612,80.75395,3.811511,0.004439168,0.00556337
2007,11,,,,,54.020226,01-11-2007 00:00,-0.1889342,-1.4419022,1.4556613,82.48935,1011.6051,352.86304,0.28831738,296.79733,292.68704,77.74981,3.637066,0.002599983,0.005503161
2007,12,,,,,119.81111,01-12-2007 00:00,0.13663292,-1.7004533,1.7065775,94.6052,1013.4043,339.03534,0.19821474,292.4076,286.55457,68.86628,3.840754,7.90E-06,0.005112049
2008,1,,,,,88.52137,01-01-2008 00:00,0.22636795,-1.1864016,1.2085149,100.80243,1012.9646,336.13477,0.19879162,292.1883,286.30334,68.67646,3.8774886,0.002511854,0.005215391
2008,2,,,,,90.69544,01-02-2008 00:00,0.19536829,-0.23352206,0.30539504,129.11797,1012.8631,360.4536,0.24571186,293.62827,287.9303,69.79856,4.4540997,0.00166865,0.005276737
2008,3,,,,,48.42336,01-03-2008 00:00,0.86607224,1.6466808,1.8608087,242.26114,1007.88617,556.7988,0.41524363,300.35492,294.7652,71.53687,5.03626,0.00055764,0.005632403
2008,4,,,,,26.854984,01-04-2008 00:00,0.8450856,2.5766096,2.7120013,251.85861,1005.1909,635.29944,0.29198492,302.53442,296.4921,69.99013,5.7294836,0.001156375,0.005819719
2008,5,,,,,21.830198,01-05-2008 00:00,-0.060869813,2.566945,2.5695043,271.45612,1001.2167,644.60254,0.3868047,303.55396,298.32837,73.67781,5.2390366,0.002828509,0.005979948
2008,6,,,,,22.899145,01-06-2008 00:00,-0.20417064,2.2593775,2.274325,275.23215,998.78613,521.751,0.89890486,301.89655,299.0036,84.38841,3.2001328,0.012956847,0.005955349
2008,7,,,,,28.674217,01-07-2008 00:00,-0.042439222,2.122591,2.1268263,271.24503,998.924,484.77527,0.9547498,301.6688,299.27783,86.91319,3.0899842,0.014229529,0.005863644
2008,8,,,,,23.067093,01-08-2008 00:00,-0.565434,2.2485542,2.3212268,284.16544,1000.43933,503.77832,0.91865194,301.85873,299.2176,85.65311,3.4239957,0.010627899,0.005834432
2008,9,,,,,23.853418,01-09-2008 00:00,-0.7855949,0.9380793,1.2252581,309.99432,1003.3225,425.51746,0.8452976,301.46466,298.8883,85.94432,3.4140916,0.007737208,0.005851834
2008,10,,,,,44.56681,01-10-2008 00:00,0.06141866,-0.7191059,0.7223123,94.80275,1008.7358,366.15564,0.36614203,300.17224,296.36798,79.70364,3.9175906,0.00547562,0.005696082
2008,11,,,,,88.93661,01-11-2008 00:00,-0.28355134,-1.2729635,1.3058794,77.383446,1011.69147,363.57855,0.2202962,296.81024,291.68713,72.988556,4.0877438,3.95E-06,0.005296845
2008,12,,,,,110.38334,01-12-2008 00:00,0.07674426,-1.0181637,1.02148,94.28386,1013.3165,393.19836,0.24156988,294.0051,289.3284,74.59344,3.5257876,2.30E-06,0.005270429
2009,1,,,,,122.308975,01-01-2009 00:00,0.23518401,-0.74728346,0.7840591,107.40424,1014.3273,349.8905,0.12818936,293.70142,288.72314,73.11774,4.02037,0.000219182,0.005350007
2009,2,,,,,81.3037,01-02-2009 00:00,0.37058526,-0.41901875,0.55993867,131.5715,1010.70166,427.3181,0.049859863,296.6725,288.81866,61.368282,4.9293575,8.42E-06,0.005345005
2009,3,,,,,49.43148,01-03-2009 00:00,0.7214668,1.0069942,1.2395824,234.33856,1008.5551,545.37036,0.3325417,300.63153,293.02496,63.227585,5.3953657,0.000382264,0.005776414
2009,4,,,,,25.74416,01-04-2009 00:00,0.7525083,2.580556,2.6882226,253.71411,1004.5344,804.2573,0.2032646,304.41864,295.99957,60.990734,5.6946263,0.000158212,0.005888339
2009,5,,,,,20.657408,01-05-2009 00:00,-0.25765234,2.6796017,2.6944132,275.61496,1001.87726,728.39996,0.42794228,303.1978,298.06473,74.02635,4.7883954,0.005996866,0.0060736
2009,6,,,,,28.727636,01-06-2009 00:00,-0.07445639,3.0392027,3.041491,271.43817,998.72314,642.6494,0.6623451,304.4411,299.6966,75.95997,4.7982,0.003080868,0.006031477
2009,7,,,,,17.637323,01-07-2009 00:00,-0.5971723,1.8562555,1.9550074,287.8139,997.96216,516.78625,0.9005799,302.1218,299.303,84.78476,3.400947,0.008391656,0.005854973
2009,8,,,,,38.97906,01-08-2009 00:00,0.20034182,2.038889,2.0501504,264.46017,1001.5377,485.52808,0.96588933,302.04507,299.3887,85.59425,3.2132576,0.011097992,0.005820039
2009,9,,,,,25.568804,01-09-2009 00:00,-1.0712929,1.2643299,1.6598792,310.226,1002.7523,457.31238,0.8176993,301.96964,299.26303,85.33276,3.4020512,0.009704132,0.005757798
2009,10,,,,,68.5698,01-10-2009 00:00,0.39344227,-0.4153096,0.57217354,133.43489,1007.9745,376.59467,0.39680034,299.95728,295.49756,76.56546,4.0143394,0.003889487,0.005626426
2009,11,,,,,90.74843,01-11-2009 00:00,0.44613343,-1.1695728,1.2520366,110.891846,1011.729,391.62262,0.32245415,297.4726,291.74567,70.39668,3.8756118,0.000569141,0.005445442
2009,12,,,,,118.144875,01-12-2009 00:00,0.25429434,-1.3271043,1.3514489,100.851944,1014.0707,382.14136,0.16073352,292.97833,286.78,67.44449,3.9134247,3.76E-06,0.005484555
2010,1,,,,,104.00527,01-01-2010 00:00,0.6104638,-1.9909453,2.083343,107.050064,1015.24225,352.81958,0.16778827,290.82925,284.78223,67.679665,4.2476096,3.65E-05,0.005519964
2010,2,,,,,88.44886,01-02-2010 00:00,0.6328738,-0.021310687,0.6401415,177.4802,1012.1111,470.26,0.3561247,296.37436,289.1364,63.76645,4.6364746,0.00041015,0.005768974
2010,3,,,,,46.11994,01-03-2010 00:00,0.8858706,2.0903854,2.2708058,247.05579,1007.9897,661.66785,0.1445561,302.37332,294.78607,63.68171,5.477823,0.000270367,0.005756038
2010,4,,,,,18.898575,01-04-2010 00:00,0.6319621,4.2079906,4.257522,261.53577,1004.6249,728.08594,0.31538856,304.58603,298.3437,69.53523,5.625253,0.00069194,0.005967849
2010,5,,,,,22.479773,01-05-2010 00:00,0.3128512,3.5570002,3.5724397,265.03247,1001.76263,729.3347,0.50301546,304.1031,298.82846,73.55695,4.89012,0.002860026,0.006062714
2010,6,,,,,20.278204,01-06-2010 00:00,0.21814376,3.3173857,3.3264713,266.2799,999.9894,618.2706,0.7844094,303.57092,299.86685,80.631714,4.015953,0.008487206,0.005996184
2010,7,,,,,12.777207,01-07-2010 00:00,-0.89941806,2.6203413,2.7723026,288.96613,1000.9435,569.6205,0.91817355,302.52643,299.4068,83.33162,3.838118,0.007965069,0.005904093
2010,8,,,,,13.378918,01-08-2010 00:00,-0.7419998,2.3865557,2.49991,287.2767,1002.3532,540.81934,0.9340905,302.53308,299.41174,83.32414,3.8206692,0.005718533,0.005817186
2010,9,,,,,25.55755,01-09-2010 00:00,-0.8099114,1.6642618,1.8524086,295.98605,1004.09814,441.26062,0.8494635,301.88138,299.103,84.96185,3.588433,0.007426672,0.005758191
2010,10,,,,,47.267094,01-10-2010 00:00,-0.43597448,-0.5045408,0.6668849,49.130997,1006.0845,350.6173,0.55375695,300.9606,297.5794,81.86248,3.4522798,0.004872007,0.005635015
2010,11,,,,,76.107124,01-11-2010 00:00,-0.045516312,-0.9600172,0.9616182,87.3908,1010.82166,381.30005,0.2936731,298.6234,293.50623,73.32792,3.572731,0.000262621,0.005535351
2010,12,,,,,103.3963,01-12-2010 00:00,0.38903558,-1.7398729,1.7831181,102.615974,1010.9795,332.68848,0.22413665,292.87634,286.6828,67.44922,3.5083058,0.000659554,0.005247022
2011,1,,,,,107.62265,01-01-2011 00:00,0.33616644,-1.1374693,1.1863449,106.506836,1012.7037,370.6355,0.103403956,291.54245,284.87915,65.12679,4.2499385,6.90E-06,0.005441531
2011,2,,,,,79.531906,01-02-2011 00:00,0.44476533,-0.88733995,0.99308103,116.66066,1011.317,469.67456,0.11445534,295.8115,287.38943,58.965202,4.714941,0.000231757,0.005497186
2011,3,,,,,32.240883,01-03-2011 00:00,0.79555523,1.7522688,1.9249117,245.59253,1008.30774,638.3308,0.18734318,300.26846,292.21448,61.40383,5.2959614,0.000439964,0.006157565
2011,4,,,,,26.55755,01-04-2011 00:00,0.5574472,1.9453068,2.024324,254.06815,1007.4936,655.9531,0.36516514,301.93353,295.5445,68.40842,5.350491,0.001984715,0.005981515
2011,5,,,,,33.16681,01-05-2011 00:00,-0.12568015,2.725337,2.7314005,272.77283,1002.4902,654.2667,0.4563368,303.3734,298.45938,75.02815,4.7687664,0.003386937,0.00597919
2011,6,,,,,30.011538,01-06-2011 00:00,-0.3029402,1.8090792,1.8493209,279.598,997.6593,567.65137,0.79876345,302.8612,299.3811,81.618706,3.4933496,0.018269904,0.005875736
2011,7,,,,,22.390314,01-07-2011 00:00,-0.18347532,2.3273258,2.3359764,274.54605,1000.0022,525.51587,0.8684884,302.32883,299.1664,83.09852,3.6549282,0.007589869,0.005758413
2011,8,,,,,17.374643,01-08-2011 00:00,-0.7945516,1.8776922,2.0431652,292.94406,1000.855,457.47205,0.94725984,301.49335,299.2101,87.45346,2.8402088,0.01660582,0.005729224
2011,9,,,,,29.184332,01-09-2011 00:00,-0.8639269,1.316823,1.5793464,303.2282,1001.636,440.5885,0.8094987,301.42004,299.05365,87.01725,2.9652019,0.011769373,0.005760393
2011,10,,,,,59.30698,01-10-2011 00:00,0.22538412,-0.34928185,0.41722262,122.93097,1008.3731,392.60864,0.33482218,301.03583,296.75647,77.57017,4.154348,0.001236134,0.005748656
2011,11,,,,,96.20883,01-11-2011 00:00,-0.05874014,-0.98142195,0.98404,86.654434,1011.8515,430.55444,0.1955407,296.98166,291.54694,71.60624,3.8978748,7.32E-05,0.005486853
2011,12,,,,,117.04416,01-12-2011 00:00,-0.12451458,-1.6806676,1.6855808,85.7648,1013.3382,362.17725,0.25278267,292.54523,287.65448,73.32898,3.6216054,2.72E-05,0.005439656
2012,1,,,,,92.22835,01-01-2012 00:00,0.09682399,-0.9562343,0.96146786,95.77908,1013.7251,321.23248,0.34123182,291.867,287.34912,75.00105,3.34114,0.001405387,0.005335638
2012,2,,,,,94.08019,01-02-2012 00:00,0.6347716,-0.59245616,0.86868536,136.88188,1010.7873,379.84045,0.084713876,295.30777,287.73956,62.19386,4.880188,0.000218113,0.00559621
2012,3,,,,,52.999718,01-03-2012 00:00,0.5792763,1.0338187,1.1859776,240.45792,1008.1576,644.61414,0.18785298,300.81454,292.92694,62.18914,5.4316454,0.000276111,0.005792489
2012,4,,,,,24.521225,01-04-2012 00:00,0.86468184,2.8506594,2.9793484,253.1662,1005.4127,722.48096,0.34370762,303.17175,296.93835,69.30828,5.4112787,0.003046003,0.006154264
2012,5,,,,,34.331337,01-05-2012 00:00,0.19795713,3.0306034,3.0386524,266.33563,1001.63293,737.013,0.38062912,304.62833,298.6748,70.7352,5.2915773,0.001778487,0.006248632
2012,6,,,,,25.253845,01-06-2012 00:00,0.35717124,3.3715343,3.3920364,263.9943,996.6653,668.5144,0.8017808,304.49567,299.5936,75.26067,4.254978,0.003721318,0.006044565
2012,7,,,,,27.418945,01-07-2012 00:00,-0.4356097,2.5650358,2.6076796,279.71954,998.00854,537.83765,0.9633551,302.2232,299.56226,85.58871,3.4004464,0.010490645,0.005885277
2012,8,,,,,25.164959,01-08-2012 00:00,-0.86250854,1.8286104,2.0254877,295.27435,1000.48346,487.1056,0.9172946,302.20496,299.5077,85.40339,3.4880111,0.007767063,0.005884993
2012,9,,,,,29.035328,01-09-2012 00:00,-0.9020526,1.4189749,1.6833304,302.49854,1003.964,438.6814,0.84692657,301.9975,299.24222,85.09001,3.5314722,0.008210868,0.005801074
2012,10,,,,,68.18048,01-10-2012 00:00,0.10680276,-0.50516737,0.5167463,101.87661,1009.6352,383.28528,0.42018276,299.92923,296.0028,79.08293,4.0561733,0.002651692,0.005629807
2012,11,,,,,99.83162,01-11-2012 00:00,0.039814766,-1.2249231,1.2256478,91.87781,1011.3836,330.64172,0.39359784,296.0122,291.3888,75.17653,3.3948324,0.002866349,0.00541094
2012,12,,,,,108.5641,01-12-2012 00:00,0.4026422,-1.1717997,1.2395949,108.98899,1013.0686,300.44666,0.2812013,291.62335,287.19836,75.41498,3.7362628,0.00031355,0.005061872
2013,1,,,,,109.53176,01-01-2013 00:00,-0.15160435,-1.2346015,1.2440224,83.00609,1014.8524,324.3291,0.20854163,290.80646,285.25537,69.92407,3.959003,9.68E-05,0.005105067
2013,2,,,,,76.990456,01-02-2013 00:00,0.23431307,-1.945117,1.9592879,96.865,1013.2328,393.85022,0.22479856,294.876,287.48996,62.836678,4.6790237,0.000294198,0.005244223
2013,3,,,,,47.792168,01-03-2013 00:00,0.8559619,0.5926744,1.0433085,214.40717,1009.5825,611.6367,0.19432521,300.49496,292.35693,61.134087,5.4875264,0.000251537,0.00559628
2013,4,,,,,27.413675,01-04-2013 00:00,0.8440839,2.275632,2.4280963,249.71706,1005.6809,678.9315,0.25197542,303.01093,295.852,65.492874,5.4897733,0.001493555,0.005976568
2013,5,,,,,26.36638,01-05-2013 00:00,-0.46314615,2.9631634,3.0072165,279.14688,1000.895,744.3954,0.6799913,303.28812,298.71533,76.55149,3.9720716,0.002697089,0.005961285
2013,6,,,,,19.953276,01-06-2013 00:00,-0.7606879,2.1087809,2.244034,289.86487,999.12067,570.6335,0.8515653,302.9132,299.44806,81.69129,3.7524936,0.007674998,0.005990104
2013,7,,,,,18.106411,01-07-2013 00:00,-1.356863,2.2182217,2.604336,301.44177,997.96924,577.3842,0.93487537,302.40186,299.4557,84.177315,3.5948722,0.007045902,0.005931208
2013,8,,,,,23.395016,01-08-2013 00:00,-0.7174475,1.8024502,1.9447567,291.73218,1000.847,454.5393,0.90691566,301.96698,299.3014,85.539635,3.4987173,0.011369899,0.005978901
2013,9,,,,,36.782192,01-09-2013 00:00,-0.61838746,0.86411536,1.0642607,305.6059,1003.65894,374.73517,0.8011302,301.74463,299.2182,86.226006,3.4230158,0.009611871,0.005831895
2013,10,,,,,38.798717,01-10-2013 00:00,-0.92862016,0.42344266,1.0206921,335.4994,1008.8667,369.0135,0.69359523,299.82986,297.4229,86.6627,2.8096476,0.012387738,0.005723068
2013,11,,,,,106.445015,01-11-2013 00:00,0.31891125,-1.9306402,1.9571047,99.38718,1012.5592,356.75616,0.24492443,296.23746,290.43677,69.8396,4.154563,2.60E-06,0.005594146
2013,12,,,,,119.05869,01-12-2013 00:00,0.2898758,-1.3128164,1.3445112,102.4473,1013.72284,384.3197,0.2103002,292.91766,287.43295,70.63252,3.8150728,1.51E-05,0.005432179
2014,1,,,,,107.872086,01-01-2014 00:00,0.014983304,-1.9352651,1.9357073,90.43967,1016.2392,346.45532,0.16206884,291.01508,286.0031,72.487465,4.0939746,1.18E-05,0.005377727
2014,2,,,,,97.59259,01-02-2014 00:00,0.1318177,-0.9904437,0.99991596,97.60834,1012.31885,405.9402,0.18713117,294.27045,288.20978,68.30914,4.52548,0.001459734,0.005611054
2014,3,,,,,60.508263,01-03-2014 00:00,0.51243,-0.3178109,0.6088816,148.29124,1011.09125,579.9077,0.26435062,299.76373,291.6928,61.23157,5.291108,0.000730693,0.005780083
2014,4,,,,,34.674217,01-04-2014 00:00,0.44298142,1.4209576,1.4889095,252.80008,1006.7501,721.6963,0.23447323,304.45273,295.97546,60.76011,5.7408323,0.00050572,0.006006918
2014,5,,,,,19.919657,01-05-2014 00:00,0.3971421,3.0903206,3.11607,262.706,1003.8269,828.4109,0.45905524,304.62207,297.77173,67.062546,5.042386,0.003127276,0.006191975
2014,6,,,,,34.82222,01-06-2014 00:00,0.29058915,2.6523485,2.6693313,263.79462,998.33887,544.69415,0.73784506,303.3587,300.01154,82.316414,3.8509462,0.011419347,0.006148573
2014,7,,,,,28.38433,01-07-2014 00:00,-0.8006096,1.4864464,1.6958863,298.18723,998.2614,489.00146,0.91818094,302.31357,299.73254,86.002106,3.2967184,0.009458341,0.005947377
2014,8,,,,,27.89231,01-08-2014 00:00,-0.02275318,1.9764538,1.9809749,270.76993,1001.2296,494.78284,0.93442976,302.24136,299.5736,85.55584,3.4494784,0.011298105,0.005831682
2014,9,,,,,28.996296,01-09-2014 00:00,-0.6657543,1.3919897,1.5441445,295.62122,1004.2251,460.12366,0.62450534,302.0596,299.22064,84.675735,3.8935554,0.005857906,0.00584308
2014,10,,,,,62.045017,01-10-2014 00:00,-0.19904065,-0.46828032,0.508887,66.94588,1010.4177,386.22852,0.40698105,300.45078,296.6919,79.95961,3.9507818,0.001952657,0.005809899
2014,11,,,,,133.2339,01-11-2014 00:00,0.39696562,-1.4298959,1.4845914,105.497185,1011.8292,418.1595,0.31167597,296.59305,290.41895,68.27672,4.0741405,9.99E-07,0.005560371
2014,12,,,,,127.39815,01-12-2014 00:00,0.14651483,-1.8203449,1.826511,94.60707,1014.4669,347.1366,0.3882028,292.0399,287.49,74.87851,3.6101747,0.000130374,0.005589054
2015,1,,,,,88.19231,01-01-2015 00:00,0.09098759,-1.667067,1.6698588,93.12456,1015.3016,358.1358,0.23428616,291.73932,287.44574,76.07764,3.6995387,0.000839082,0.005606454
2015,2,,,,,80.62265,01-02-2015 00:00,0.061107457,0.23793685,0.25056183,258.66818,1013.326,448.45142,0.38198918,296.11377,290.53265,70.793945,4.5043874,0.000666447,0.005679078
2015,3,,,,,46.411823,01-03-2015 00:00,0.25260347,0.15951161,0.30609798,209.41994,1011.9682,587.3069,0.23583877,299.96564,292.1716,62.348236,5.2801137,0.001625509,0.005977496
2015,4,,,,,29.33775,01-04-2015 00:00,0.30401385,2.194642,2.2181735,262.2741,1007.63696,558.9612,0.4687754,301.68643,297.3308,77.31037,4.7156234,0.006163489,0.00616456
2015,5,,,,,26.280626,01-05-2015 00:00,0.19890863,3.3474913,3.3548028,266.6534,1003.67444,722.4286,0.51976293,304.57812,299.37122,73.929886,5.0316753,0.000821303,0.00630596
2015,6,,,,,16.287607,01-06-2015 00:00,0.050985955,2.8385077,2.8400338,269.0022,1000.2517,678.97437,0.7870999,303.29318,299.43317,79.856575,3.6436396,0.008804068,0.006250446
2015,7,,,,,36.869087,01-07-2015 00:00,0.45121503,0.75966144,0.8880131,240.03726,998.9309,459.1355,0.9398531,301.73138,299.5182,87.83732,2.5696783,0.025804564,0.006067116
2015,8,,,,,26.946154,01-08-2015 00:00,-0.19299734,2.123578,2.1338105,275.2403,1001.7664,526.67114,0.9405531,302.6973,299.789,84.396194,3.551237,0.008737531,0.006014878
2015,9,,,,,42.94615,01-09-2015 00:00,-0.16561413,1.0201931,1.0336883,279.26703,1004.762,424.20544,0.76516795,302.7325,299.5841,83.21307,3.6475646,0.00586262,0.005930536
2015,10,,,,,72.411964,01-10-2015 00:00,-0.30062026,-0.18939257,0.3563895,32.716396,1010.12103,386.89795,0.42134672,301.1884,297.28424,79.3625,4.0033445,0.001404594,0.005968647
2015,11,,,,,104.21068,01-11-2015 00:00,-0.23980147,-0.82755965,0.86236876,73.93118,1012.626,438.99945,0.3431006,298.04385,292.85748,72.91561,3.7360632,6.17E-05,0.005608485
2015,12,,,,,125.92607,01-12-2015 00:00,-0.055610478,-0.87109673,0.8729783,86.39596,1014.9877,341.0479,0.39919412,293.8896,289.11423,74.105835,3.116123,0.000727429,0.005634056
2016,1,,,,,124.95982,01-01-2016 00:00,-0.15248936,-0.8993057,0.9122093,80.32713,1015.03394,382.20386,0.3041361,292.29303,287.51602,73.825806,3.8430195,0.000537501,0.005624681
2016,2,,,,,103.433334,01-02-2016 00:00,0.20780343,0.2676276,0.34627584,229.03185,1013.4749,438.38904,0.38931715,297.80206,292.91516,74.24716,4.0862947,0.0034409,0.005657464
2016,3,,,,,53.334045,01-03-2016 00:00,0.60909915,1.1817961,1.3311037,242.7311,1010.4623,528.5237,0.439048,301.06982,295.64816,72.397995,5.1116886,0.000882568,0.005775678
2016,4,,,,,25.816238,01-04-2016 00:00,0.59512734,3.3122988,3.3656685,259.8529,1004.28467,703.229,0.29532403,305.28125,298.1572,66.12757,5.5514812,0.0006198,0.005960204
2016,5,,,,,28.680058,01-05-2016 00:00,-0.14228708,2.2325325,2.2401748,273.82425,1003.1772,611.2417,0.46381876,303.48303,298.8001,76.08033,4.827822,0.006835144,0.006065382
2016,6,,,,,22.373932,01-06-2016 00:00,-0.91663325,2.0658426,2.261527,293.93604,1001.6813,542.0022,0.8107938,303.4626,299.6845,80.26426,4.197735,0.005528074,0.00601296
2016,7,,,,,22.124216,01-07-2016 00:00,-0.23133826,2.5979443,2.6114953,275.12604,1000.5518,511.9632,0.97388035,302.16537,299.70944,86.62541,3.036884,0.010090228,0.005911319
2016,8,,,,,26.350855,01-08-2016 00:00,-0.6909198,1.4285536,1.5946789,295.68823,999.7294,467.02686,0.88120764,302.2203,299.6256,85.92387,3.189518,0.014016882,0.005922558
2016,9,,,,,18.780912,01-09-2016 00:00,-0.56225616,1.4568024,1.5623832,291.12128,1003.6601,399.1543,0.9050711,302.14502,299.6181,86.2611,3.303843,0.007835891,0.005743688
2016,10,,,,,60.66581,01-10-2016 00:00,-0.17415679,-0.65458715,0.67754847,75.07615,1006.89307,362.18347,0.55501163,301.12976,297.4856,80.60283,3.8557792,0.003134513,0.005691194
