year,month,PM25,PM25_clean,Ozone,PM25_Availability,PM25_WUstl,PM25_WUstl_original,Time,U10,V10,WS,WD,SP,BLH,TCC,T2M,D2M,RH,SSR,TP,O3
2016,10,,,,,62.16046012,42.278584,01-10-2016 00:00,0.25386262,-0.19684368,0.34396106,139.3869,1003.0779,398.10205,0.643793,301.24683,296.31277,74.59379,4.5738096,0.002122094,0.005772449
2016,11,,,,,93.56141798,59.834053,01-11-2016 00:00,-1.4342194,-1.3338118,1.9618984,43.752266,1007.3468,452.54297,0.27750647,298.65894,293.07233,71.23731,4.646291,0.001046005,0.00539988
2016,12,,,,,77.52676433,50.86949,01-12-2016 00:00,-2.237072,-1.4987745,2.6934185,34.21753,1008.6847,480.1006,0.2663617,297.33502,292.35785,73.75264,4.1458535,0.000524231,0.005198498
2017,1,,,,,82.50858325,53.654697,01-01-2017 00:00,-1.9618349,-0.842206,2.1350894,23.42769,1009.9485,452.4231,0.21896219,296.69342,291.9019,74.51373,4.558466,0.000181757,0.005300615
2017,2,,,,,70.02813152,46.677197,01-02-2017 00:00,0.18952766,1.6081619,1.6205915,263.80023,1009.2149,419.4048,0.13582033,298.361,293.86856,76.2272,5.2821712,4.14E-05,0.005514605
2017,3,,,,,31.64391241,25.217566,01-03-2017 00:00,2.094346,3.4926357,4.0729675,239.12521,1005.57043,521.9595,0.2568547,300.71628,296.60266,78.382935,5.54362,0.000699255,0.005797604
2017,4,,,,,30.49243937,24.573807,01-04-2017 00:00,2.7353811,4.4846153,5.2536864,238.66182,1002.6406,518.56665,0.22608793,302.3832,298.88287,81.59183,6.0982666,0.000102209,0.006027117
2017,5,,,,,33.36699103,26.180895,01-05-2017 00:00,1.8890085,3.5701866,4.0402493,242.13158,1000.3202,495.21606,0.40419233,303.5453,299.62253,79.775925,6.0711555,0.000139704,0.006008963
2017,6,,,,,34.81969952,26.993067,01-06-2017 00:00,3.4374943,3.1096191,4.6391983,222.54607,997.33923,496.4563,0.8537705,302.47684,299.05295,81.8564,3.8269439,0.005504318,0.005993563
2017,7,,,,,38.45712292,29.026657,01-07-2017 00:00,4.027134,3.1153898,5.0959387,218.18503,997.29596,506.3877,0.976075,302.05185,298.65796,81.94092,3.8266454,0.005100211,0.005917911
2017,8,,,,,33.79610393,26.420801,01-08-2017 00:00,2.6723642,2.226694,3.4811115,220.19125,997.95746,413.0022,0.86074716,301.92947,298.79785,83.2053,3.9962628,0.006027393,0.005852134
2017,9,,,,,43.02415978,31.57997,01-09-2017 00:00,1.5077811,1.7099934,2.2804866,228.54295,1001.2202,421.5957,0.72907114,301.91068,298.76135,83.11564,4.382444,0.00444755,0.005775595
2017,10,,,,,51.5309591,36.335903,01-10-2017 00:00,0.09298235,0.26787567,0.29121047,246.34653,1003.0243,426.8435,0.62284225,301.19864,297.42816,80.00311,4.2601047,0.003900402,0.005766011
2017,11,,,,,72.86933341,48.26564,01-11-2017 00:00,-2.8028002,-2.7604418,3.9372854,45.19157,1006.4561,568.687,0.4979208,299.29468,294.52325,75.025314,4.1891985,0.002730267,0.005637613
2017,12,,,,,105.548531,66.53574,01-12-2017 00:00,-2.304761,-1.5984755,2.806584,35.331566,1009.3666,483.2661,0.29852718,296.89594,291.70966,72.73637,4.17386,0.000146235,0.00530017
2018,1,,,,,99.28406149,63.033436,01-01-2018 00:00,-1.2890577,-0.012878358,1.2921346,179.24142,1008.3352,418.70215,0.18650848,296.26782,291.2889,73.56797,4.6240396,3.95E-05,0.005492223
2018,2,,,,,78.48174113,51.403393,01-02-2018 00:00,0.040123947,1.213829,1.2155116,268.52,1008.9865,348.8169,0.34124434,297.85727,291.51196,68.10243,5.360709,1.35E-06,0.005556355
2018,3,,,,,53.91823922,37.67057,01-03-2018 00:00,1.7734375,3.0149927,3.499969,239.89401,1005.69403,412.66504,0.31250554,300.57617,295.6952,75.01529,5.7576313,2.57E-05,0.005763365
2018,4,,,,,18.52267467,17.881819,01-04-2018 00:00,2.3676987,3.9241657,4.583647,238.90509,1003.7825,574.39795,0.2470265,302.11328,297.72903,77.35099,5.994298,0.000237098,0.006094623
2018,5,,,,,13.30107725,14.962558,01-05-2018 00:00,2.4512405,3.9511309,4.6505814,238.09436,1001.18335,598.6199,0.44912195,302.90594,299.11917,80.24818,5.925413,0.000305896,0.006262141
2018,6,,,,,31.5962336,25.19091,01-06-2018 00:00,3.3439026,3.2926455,4.6951566,224.53047,996.8742,527.12305,0.82836217,302.96387,298.86258,78.72441,4.448996,0.005394731,0.006094066
2018,7,,,,,38.55055058,29.07889,01-07-2018 00:00,4.8051205,3.4083214,5.8981304,215.9759,995.7138,554.0513,0.9631761,301.60602,298.17346,81.69337,3.5345562,0.007869612,0.006019427
2018,8,,,,,22.5128705,20.112635,01-08-2018 00:00,4.608733,2.6598377,5.3262196,210.65189,996.0459,492.4817,0.884834,301.51022,297.99957,81.29845,3.6675153,0.009908419,0.006038391
2018,9,,,,,51.7690795,36.46903,01-09-2018 00:00,2.2008715,1.67799,2.7684,217.50377,1001.7269,420.3152,0.63033324,301.54352,298.0031,81.1587,4.467062,0.004119282,0.005983531
2018,10,,,,,64.9487406,43.83744,01-10-2018 00:00,-0.71187115,-0.58761823,0.9292902,41.06674,1005.85425,490.0786,0.43768144,301.1286,296.28867,75.00159,4.874609,0.001736463,0.005760954
2018,11,,,,,65.85685958,44.345146,01-11-2018 00:00,-2.0935507,-0.982049,2.3144457,25.903988,1008.61566,503.09546,0.45353597,299.57568,294.39243,73.218895,4.5039926,0.000412368,0.005413577
2018,12,,,,,101.6101637,64.3339,01-12-2018 00:00,-2.6798525,-1.8735542,3.2716315,35.43931,1009.60016,553.21606,0.42791682,296.8549,291.9989,74.22777,3.758176,0.003929598,0.005159011
2019,1,118.0908326,115.7534861,79.12181983,67.47311828,114.0206068,71.27226,01-01-2019 00:00,-1.8235855,-1.0918217,2.1258545,31.120182,1011.32074,405.59473,0.17423204,295.68555,291.24496,75.99864,4.571215,4.49E-05,0.005278897
2019,2,69.61515748,68.49132625,42.98573651,66.48065476,71.51005079,47.5057,01-02-2019 00:00,-0.21700901,1.1147423,1.1396148,280.5865,1009.5663,415.364,0.13885236,298.21405,293.49402,75.16993,5.196878,0.000161501,0.005375012
2019,3,31.48061692,31.11241769,16.73725314,71.43817204,34.29329365,26.698767,01-03-2019 00:00,1.333164,2.768937,3.074171,244.46667,1006.8937,471.1311,0.17706692,300.73825,296.54175,77.99726,5.591422,0.000486245,0.005538442
2019,4,27.39570425,26.70169803,10.77391499,75.65972222,23.52378798,20.677813,01-04-2019 00:00,2.4059935,3.5995102,4.330862,236.31615,1003.9551,482.18774,0.18999135,302.24158,297.97705,78.00389,6.238,0.000129607,0.005843944
2019,5,41.31415563,40.58851004,21.08091537,71.9422043,37.48092891,28.480892,01-05-2019 00:00,2.7000866,3.869525,4.7188215,235.16464,1000.6185,538.68823,0.32646227,303.27734,299.7942,81.7973,5.765004,0.000822628,0.006004038
2019,6,40.06235879,39.28964482,21.46289338,69.40972222,31.65300601,25.22265,01-06-2019 00:00,2.8369818,3.4587831,4.474817,230.67268,997.7217,511.92773,0.79134303,303.29294,299.426,79.90281,4.878564,0.003536597,0.006081822
2019,7,31.04444444,31.05499076,11.42372727,72.71505376,27.51784198,22.910786,01-07-2019 00:00,3.967434,3.6417503,5.3905697,223.01582,997.5883,614.4092,0.8539891,301.76288,298.5398,82.73991,3.9050305,0.007405266,0.005933819
2019,8,33.53158573,32.8172936,12.41065308,68.78360215,26.74394486,22.47812,01-08-2019 00:00,3.9697657,3.1176472,5.0533824,218.69827,997.3065,522.8015,0.8653244,301.52124,298.57867,84.1037,3.6573884,0.010947827,0.005892843
2019,9,25.82911392,25.32982456,22.17545045,59.375,27.05262297,22.650694,01-09-2019 00:00,2.256978,2.5194445,3.3859766,228.56053,1001.5882,495.71802,0.8065952,300.9115,298.1794,85.09745,3.7520428,0.008409333,0.005691641
2019,10,32.40539262,32.40582726,28.15787151,64.58333333,33.7147981,26.375345,01-10-2019 00:00,-0.4692549,-0.02897209,0.49664754,97.77787,1005.9193,414.7627,0.7080616,300.5319,297.64703,84.28369,3.9284291,0.008454386,0.005735036
2019,11,70.66183775,69.54164661,65.36810418,72.11805556,69.93056489,46.62265,01-11-2019 00:00,-1.9636631,-1.4794397,2.461854,37.949657,1007.7109,488.92554,0.31730008,299.5501,295.10297,76.56224,4.525832,0.000189145,0.005530745
2019,12,56.40807852,55.33945365,66.85321888,75.03360215,73.00410977,48.34099,01-12-2019 00:00,-2.711647,-1.5751829,3.1388721,30.926548,1010.37213,571.6094,0.40939438,297.45694,292.9817,76.10809,3.7322626,0.00053991,0.005337816
2020,1,59.94277597,58.6442577,49.95189394,71.97580645,77.95119807,51.10678,01-01-2020 00:00,-1.4494839,-0.29768258,1.480943,10.967373,1009.9858,428.35547,0.33025414,296.97992,293.4026,80.3915,4.0439935,0.00128384,0.005374386
2020,2,45.59276399,44.96577947,30.02169358,75.57471264,71.69884143,47.611248,01-02-2020 00:00,-1.0647802,0.5467873,1.1975291,332.60254,1010.20294,501.5149,0.27664447,298.1645,293.70386,76.29212,4.7342844,0.001292617,0.005618135
2020,3,28.74989107,27.81641574,22.10620155,69.18682796,36.81507468,28.10863,01-03-2020 00:00,0.8798596,2.2651377,2.4308016,248.43079,1007.16077,473.91187,0.19467461,300.54572,295.6353,74.64336,5.597409,0.000370724,0.005777815
2020,4,17.0251878,16.55577016,14.92875458,71.90972222,22.33234888,20.01171,01-04-2020 00:00,2.2623434,3.4867115,4.157099,237.05186,1005.35864,515.9463,0.23102164,302.18298,297.83298,77.50604,6.0354624,0.000946323,0.006015038
2020,5,19.64773248,19.19162562,23.27977473,68.21236559,23.77596376,20.818798,01-05-2020 00:00,1.3961058,3.0246782,3.3314636,245.21011,1001.19653,573.2412,0.42280698,303.29803,299.06165,78.18728,5.9449997,0.000147394,0.006069112
2020,6,23.68718802,22.62750583,29.70194089,74.47916667,25.21020779,21.620647,01-06-2020 00:00,2.6529274,3.0925417,4.0769653,229.59454,998.1436,509.63574,0.85365194,302.60986,299.21088,82.00256,4.504585,0.00506179,0.005962902
2020,7,25.70037453,25.20458404,25.87489911,79.16666667,17.81740349,17.48752,01-07-2020 00:00,3.113922,3.1189203,4.4102917,225.44508,998.81287,504.1687,0.8421281,301.71338,298.85367,84.5373,4.2604036,0.006912757,0.005887007
2020,8,25.07619048,24.52620968,23.46766776,66.66666667,22.57846464,20.149307,01-08-2020 00:00,4.916336,3.519105,6.0549335,216.32387,997.25433,592.2317,0.90080947,301.43115,298.49857,84.14063,3.3983984,0.009956718,0.005859201
2020,9,29.46062831,29.20604396,29.63320279,75.83333333,27.5478845,22.927582,01-09-2020 00:00,1.2200786,1.6113613,2.022441,233.03401,999.76587,452.09668,0.70265746,301.76266,298.63422,83.20174,4.4529877,0.005468324,0.005826816
2020,10,48.72965642,47.86377246,34.94716261,67.33870968,49.72740101,35.32758,01-10-2020 00:00,-0.94332695,-0.9006319,1.3079827,44.399685,1001.3855,370.27417,0.73593163,300.7328,297.36108,81.88231,3.5510695,0.013243269,0.005722108
2020,11,60.66364461,59.70090634,58.22497648,68.95833333,56.90109849,39.33821,01-11-2020 00:00,-2.4850674,-2.493515,3.528815,46.28867,1008.5819,526.10767,0.47823107,299.22815,294.6106,75.71897,4.0457745,0.006298862,0.005640899
2020,12,95.51878287,94.19991582,66.3876947,79.83870968,84.71148717,54.886284,01-12-2020 00:00,-2.1028357,-1.7949848,2.7684207,41.53212,1009.4759,427.13403,0.22512257,296.68295,292.05646,75.270805,4.4683104,5.98E-05,0.005372837
2021,1,82.81056394,81.64543812,33.7704387,74.39516129,90.85691169,58.322033,01-01-2021 00:00,-1.163724,-0.1455015,1.1742296,7.139247,1008.4405,411.85376,0.29608333,297.3314,293.47864,79.08469,4.3545756,0.000373173,0.005428861
2021,2,64.22106755,62.55596817,25.32826511,70.1264881,77.790799,51.017105,01-02-2021 00:00,-0.49393767,0.46510947,0.6832789,316.33362,1008.9313,428.73926,0.1450122,297.57016,292.34918,72.72782,5.2897134,5.01E-05,0.005842405
2021,3,50.2966466,49.18014528,13.74585366,69.38844086,42.74001151,31.42111,01-03-2021 00:00,1.6196668,2.7020922,3.152588,239.53876,1005.9981,354.13623,0.17857158,300.5111,295.68005,75.1643,5.9494443,1.71E-05,0.00563509
2021,4,32.87624405,32.43313668,11.20890818,70.625,31.82774128,25.32034,01-04-2021 00:00,1.5201685,3.215415,3.558137,244.95143,1004.4111,492.1577,0.26073354,301.92664,297.95703,79.23445,5.9858313,0.000165483,0.006041323
2021,5,24.3580143,23.30383341,13.52794695,71.00134409,22.57295196,20.146225,01-05-2021 00:00,2.0609903,2.970954,3.616697,235.08821,1000.60034,547.5852,0.45693827,303.22815,298.717,76.878006,5.399102,0.001815236,0.006059135
2021,6,31.76529434,31.25338576,11.49511609,79.47916667,34.97183135,27.07812,01-06-2021 00:00,3.7321682,3.4640188,5.09471,223.08728,998.5499,627.36426,0.7289095,302.75482,298.554,78.2003,4.6715245,0.003662376,0.006027156
2021,7,25.5622844,25.17762596,8.411948677,78.69623656,29.16981199,23.83436,01-07-2021 00:00,3.4519024,3.153903,4.6813197,223.00044,997.3904,560.47974,0.89951676,301.66168,298.34442,82.26218,4.103744,0.006163441,0.006029908
2021,8,30.45087648,30.02796572,8.171597096,74.49596774,28.06657046,23.217566,01-08-2021 00:00,2.724556,2.4823923,3.6885335,222.52315,999.2989,461.21118,0.7667466,301.95676,298.53314,81.77963,4.5409584,0.006623451,0.006007589
2021,9,25.62958716,25.10598291,14.09609815,81.25,32.72345405,25.82111,01-09-2021 00:00,2.4469652,2.413375,3.4412541,225.37914,999.33777,486.37305,0.86982036,301.3895,298.4125,83.91668,3.7977319,0.012084499,0.005928154
2021,10,47.61300682,46.89247312,25.59622483,75,53.31466293,37.333126,01-10-2021 00:00,-0.64064777,-0.25704402,0.6988017,23.922144,1003.44885,423.67456,0.5377895,301.40515,297.81873,80.91748,4.34569,0.005407248,0.005880223
2021,11,52.14648858,51.95059952,39.26327454,72.39583333,51.50063576,36.31895,01-11-2021 00:00,-3.2135315,-2.4732027,4.0667014,38.830444,1006.4394,531.864,0.70326245,299.26135,295.8906,81.70581,3.2127693,0.009060428,0.005586478
2021,12,61.0651341,60.02896671,35.16781509,77.72177419,68.88988571,46.040833,01-12-2021 00:00,-2.0659647,-2.2680616,3.0698597,48.23101,1010.045,487.73828,0.4042259,297.0602,292.7643,76.90055,3.7266026,0.002544911,0.005553503
2022,1,65.99853855,65.74404273,27.27142232,81.78763441,61.1032411,41.68752,01-01-2022 00:00,-1.4113445,-0.8332567,1.6396786,31.142258,1009.1248,465.1499,0.18684047,296.51346,292.36487,77.52379,4.369671,0.000661239,0.005597339
2022,2,54.40669014,53.7754065,28.52175708,73.21428571,45.97973645,33.232357,01-02-2022 00:00,-0.6107928,0.8043188,1.0202696,305.37283,1008.0513,480.88306,0.14587128,297.78427,292.6217,72.98405,5.2804046,0.00011103,0.005691795
2022,3,52.50298954,51.35224386,19.9089031,79.36827957,45.03193401,32.702465,01-03-2022 00:00,1.0578678,2.375513,2.600812,246.17085,1004.89777,408.56348,0.27431822,300.60132,295.38757,73.38019,5.9074087,1.82E-05,0.005809801
2022,4,20.59065041,20.25956662,15.29605479,75.3125,11.32664832,13.8587055,01-04-2022 00:00,2.8314352,4.2494726,5.108752,236.60292,1003.31647,537.12354,0.3088073,302.2781,298.32513,79.374504,6.22124,4.23E-05,0.005955748
2022,5,32.63146644,31.48471616,19.90117371,69.25403226,25.41002023,21.732357,01-05-2022 00:00,1.3029783,2.8312187,3.1168342,245.16888,998.51733,536.02954,0.40129638,302.87933,299.0209,79.856895,5.611951,0.002657903,0.006164431
2022,6,36.21200924,35.9953656,8.148258706,67.43055556,34.41869379,26.768875,01-06-2022 00:00,2.799364,3.6548748,4.6052885,232.71802,997.99866,505.50592,0.801478,302.69223,299.1708,81.42536,5.0380754,0.002966316,0.006140875
2022,7,29.13367236,28.84849732,5.280268714,81.61962366,22.378654,20.037598,01-07-2022 00:00,4.134547,3.0258694,5.1298695,216.87631,996.75323,549.4983,0.8559839,301.33783,298.32147,83.71137,3.7902472,0.006921578,0.006020392
2022,8,29.53400504,28.80513657,7.351362179,82.42607527,25.7727162,21.935131,01-08-2022 00:00,3.02067,2.5504932,3.9577086,220.69017,997.772,524.5654,0.82392055,301.70367,298.45782,82.61621,4.219946,0.004676011,0.006005253
2022,9,29.21936759,28.88392857,16.38083369,77.77777778,25.17134534,21.59892,01-09-2022 00:00,1.6371107,1.4424758,2.183514,221.65225,1000.269,481.92993,0.73328435,301.33365,298.32437,83.747505,3.9965057,0.01057763,0.005925257
2022,10,42.64937759,40.77462028,24.23090508,68.58198925,42.59642058,31.340832,01-10-2022 00:00,-1.723753,-1.2657528,2.1473582,37.802433,1004.6782,461.76587,0.6066933,300.4107,296.55573,79.494385,4.058491,0.007592958,0.005839438
2022,11,70.80929003,70.55676165,29.00397661,76.77083333,58.19892237,40.06379,01-11-2022 00:00,-2.3683128,-1.900878,3.0404696,39.700127,1007.61536,525.09717,0.406393,299.07748,293.83514,72.840866,4.203622,0.000734813,0.005578427
2022,12,79.56833333,78.79124088,23.52729239,69.05241935,70.38834303,46.878582,01-12-2022 00:00,-2.3430166,-1.5031891,2.7849288,33.20884,1008.0888,446.55908,0.45344114,298.0517,294.0742,78.57794,3.8073707,0.001293956,0.005265406
2023,1,89.80985915,88.87223247,16.48794662,72.84946237,78.24802444,51.272728,01-01-2023 00:00,-1.304883,-0.35866565,1.3545563,15.949931,1010.04333,432.22778,0.20797431,296.90414,292.1526,74.73283,4.4586515,0.000456846,0.005392701
2023,2,63.60933211,62.63398007,14.09324197,70.94494048,68.79452629,45.98752,01-02-2023 00:00,0.19306356,1.4711325,1.4839122,262.70383,1008.6066,394.15845,0.16216564,298.61975,293.6902,74.24094,5.277462,1.00E-05,0.00547435
2023,3,52.13930545,51.27824546,16.44441944,75.84005376,41.23879427,30.581818,01-03-2023 00:00,0.75108594,1.8576155,2.0043774,247.63278,1007.2592,415.3152,0.3395441,300.00903,294.55225,72.24577,5.4654865,0.001547282,0.005686096
2023,4,44.53660637,44.30422402,19.77836153,73.15972222,36.57805073,27.976116,01-04-2023 00:00,1.7801905,2.6714354,3.2118711,236.34218,1004.1489,449.35986,0.22259098,302.7041,297.2196,72.702805,6.0275955,0.000479465,0.006011077
2023,5,38.3655252,37.51725644,20.69494427,76.91532258,37.94835514,28.742218,01-05-2023 00:00,1.3844554,2.4585514,2.8221226,240.54065,1001.93036,441.04883,0.5064096,303.15164,299.3638,80.274704,5.5434623,0.001421858,0.006110109
2023,6,42.46900161,42.28500227,18.9091159,76.63194444,43.94330056,32.093838,01-06-2023 00:00,2.36057,2.6487837,3.551912,227.74484,997.38837,452.1045,0.7216185,304.44708,299.40405,74.78137,5.1263866,0.001920156,0.006108749
2023,7,29.13951676,28.92361721,14.35346885,76.54569892,20.59190584,19.038673,01-07-2023 00:00,4.0708094,2.8126135,4.9560204,215.532,996.70825,521.3904,0.88329357,302.0088,298.71454,82.41933,3.8552158,0.008317161,0.005953466
2023,8,39.27294398,38.97621185,12.84924554,74.8655914,34.43109465,26.775808,01-08-2023 00:00,3.4139824,2.5303764,4.2517834,216.39658,999.6554,480.19873,0.8258551,302.53528,298.6378,79.60378,4.4862885,0.001132732,0.005972748
2023,9,37.71553611,37.63007884,14.57990833,57.25694444,35.93368917,27.61587,01-09-2023 00:00,2.5886803,2.3216734,3.479218,222.08276,999.2265,435.57275,0.8568231,301.857,298.91998,84.16594,4.079363,0.006763063,0.005932002
2023,10,63.79178413,63.65256526,17.11929481,74.66397849,69.23769278,46.235283,01-10-2023 00:00,-0.106313825,0.1034472,0.2058856,247.54724,1005.58936,475.9702,0.38242275,301.93576,296.84335,74.01606,4.9940066,0.000443073,0.00587669
2023,11,57.53072917,56.84578601,24.69928618,58.09027778,52.54931566,36.90524,01-11-2023 00:00,-2.8855238,-2.0559015,3.5477114,36.346962,1008.562,555.479,0.66813946,299.94983,295.31433,75.77141,4.0610886,0.001882437,0.00558812
2023,12,75.97287449,75.01962617,21.30612613,71.90860215,82.48515703,53.6416,01-12-2023 00:00,-2.7354336,-1.6020489,3.1733463,31.176182,1009.7782,528.1538,0.45100772,297.3373,292.99756,76.73015,3.7297897,0.003539057,0.005489209
2024,1,89.56411531,88.96724138,17.95969746,58.46774194,,,,-1.6953765,-0.29363352,3.0162077,153.82628,1010.5965,453.32623,0.32272595,297.00192,293.07745,79.31668,7.201682339,0.057409033,0.005409086
2024,2,50.50869349,49.96837945,18.1611557,63.61350575,,,,-0.46050793,1.1642606,3.0143201,201.25662,1010.19244,421.1729,0.30429497,298.74045,294.53323,78.5468,8.780731996,0.030478233,0.005531053
2024,3,40.6926211,40.12487206,16.96877347,65.65860215,,,,1.3422925,2.8436565,3.7216363,235.14967,1007.515,460.52158,0.22658516,300.8629,296.1695,76.549194,9.663352071,0.051770065,0.005750552
2024,4,36.5432967,36.23596059,17.67955508,70.48611111,,,,1.9758279,3.0723681,4.424295,221.99734,1003.31244,411.2232,0.2342561,303.16156,298.0886,75.69465,10.71423291,0.007139235,0.006092597
2024,5,26.57106133,26.03396226,19.55062909,80.14112903,,,,1.4392667,3.1409793,4.1616936,234.55736,999.8388,520.7777,0.5544916,303.71082,299.6075,79.43219,9.509223482,0.20196469,0.006065009
2024,6,30.164327,29.82614874,14.2740419,73.29861111,,,,3.483653,3.6309736,5.3021226,226.20198,997.8365,553.22424,0.75483,303.17688,299.2452,80.00082,8.029811445,0.6111433,0.005993592
2024,7,29.57052046,29.22868742,13.57200165,74.49596774,,,,4.9287663,3.8988402,6.412709,219.27304,995.50195,629.32117,0.9397094,301.5042,298.50684,84.03712,5.953360429,1.392063,0.005913503
2024,8,25.9063214,25.29535684,11.33738686,78.15860215,,,,3.1959865,2.8693798,4.9968834,214.57082,999.50757,527.2484,0.950658,301.9554,298.878,83.71952,6.655907391,0.9423518,0.005888283
2024,9,44.6245012,44.397372,15.58398842,76.63194444,,,,2.574586,1.8475047,3.9519982,195.51929,998.8148,451.52902,0.7951486,301.81744,298.40958,82.22532,7.253067938,1.3875918,0.005947911
2024,10,46.41037553,45.26680942,15.98413156,78.46102151,,,,-0.36783785,0.13274384,2.5656986,165.03189,1003.9116,406.2415,0.56452894,301.69144,298.07672,81.25306,7.746465774,0.4466078,0.005897626
2024,11,67.32687191,66.99731664,13.45596728,77.63888889,,,,-3.1051466,-2.6213648,4.48265,70.28253,1007.275,635.8135,0.42222777,299.53104,294.1424,73.04434,7.321160574,0.17674041,0.005761079
2024,12,60.52188552,60.30587691,11.62510539,72.61424731,,,,-2.8862514,-2.9788542,4.6526356,75.39811,1008.2925,513.2374,0.65475917,297.62906,293.5982,78.859276,5.337921619,0.6833593,0.005509726
